    ,0_x                  ,1_x                  ,2_x                  ,3_x                   ,video                                          ,0_y                  ,1_y                  ,2_y                 ,3_y                 ,0_x_x               ,1_x_x               ,2_x_x               ,3_x_x               ,0_y_x               ,1_y_x               ,2_y_x               ,3_y_x               ,0_x_y                ,1_x_y                ,2_x_y                ,3_x_y               ,0_y_y                 ,1_y_y                ,2_y_y                ,3_y_y               ,pred
838 ,0.4296545587784705   ,0.26449861739797165  ,0.1321813122879025   ,0.05534185363003924   ,tennis4_720p_CBR_2600_na_na_50_on_ST_          ,0.085471392833323    ,0.3350413583629794   ,0.7208789598443611  ,0.9396898852046647  ,0.7839088702641315  ,0.6609335965584995  ,0.5340502386204893  ,0.5258887303018773  ,0.7551053575566642  ,0.6488653684903983  ,0.5374432595632457  ,0.5267458931803122  ,0.06273818239608976  ,0.1726931058808771   ,0.4610534447841442   ,0.7632722688494796  ,0.03915457550189557   ,0.15371965662898365  ,0.39343900922730674  ,0.6166619957603068  ,-20.61161823345861
839 ,0.5270499111948896   ,0.3447911229766546   ,0.1829024401070514   ,0.07319397866341923   ,tennis4_720p_CBR_6000_na_na_50_on_ST_          ,0.09837628937434142  ,0.37803873350544115  ,0.773070895256877   ,0.9606996807221899  ,0.799689828567655   ,0.695846974156182   ,0.5498686310747931  ,0.5264413499540538  ,0.7691681302087674  ,0.6794165743446571  ,0.5521389857729285  ,0.527284990434856   ,0.07055828951562881  ,0.20953843913969036  ,0.5274887736321174   ,0.7943704849573742  ,0.046339398560232614  ,0.1875817179280443   ,0.4522100944207829   ,0.6421340389787609  ,-30.84022087483252
840 ,0.3069962441113014   ,0.18839972094331614  ,0.0974265574127765   ,0.04259202936100409   ,tennis5_1080p_CBR_750_na_na_50_on_ST_          ,0.120096135002265    ,0.42219914487437377  ,0.7251466496657388  ,0.8889100127140772  ,0.7946606341954673  ,0.7472479895705023  ,0.5794695981793093  ,0.5135382023874552  ,0.8271216104088609  ,0.7481053975628423  ,0.5808575050286492  ,0.5171321913841329  ,0.08519706854138513  ,0.2530702304397147   ,0.5463494918574202   ,0.7581311506739148  ,0.053863811443120746  ,0.22729696462878662  ,0.49110430517638964  ,0.6654860484302466  ,7.537375249730797
841 ,0.38541809056402465  ,0.22480867822244216  ,0.12108151558957386  ,0.06859265102615875   ,tennis7_540p_CBR_750_na_na_50_max_F_           ,0.08059148234660368  ,0.28233073898121913  ,0.5241246851463918  ,0.8635979381545362  ,0.7723892021161164  ,0.5828361126594895  ,0.2636110845596263  ,0.27611225235976156 ,0.7685820534374973  ,0.5775434492694073  ,0.25918910322380395 ,0.2728754861261218  ,0.04662764949760373  ,0.15761909234243043  ,0.30407555771576344  ,0.6256402659053242  ,0.02736760643273525   ,0.1304740291419346   ,0.24229374499630246  ,0.42805218501699227 ,14.715258214630364
842 ,0.26214688938648817  ,0.1466596225331842   ,0.08551921139481175  ,0.051547504569157195  ,tennis6_1080p_QVBR_na_3.0_1800_50_max_F_       ,0.15857938883700232  ,0.4395639407599237   ,0.5946006388094274  ,0.7499142373961422  ,0.6975298803044246  ,0.5312967615768225  ,0.2900325003056971  ,0.22695675208943217 ,0.6506857028019447  ,0.5105719751443156  ,0.2823064457943062  ,0.2225236269259331  ,0.1061443703644531   ,0.3499588472396396   ,0.5006881017293733   ,0.6204673660382676  ,0.07728195456083067   ,0.30155539501143436  ,0.399129125705285    ,0.40813164743172053 ,33.3909860271932
843 ,0.6034377670970988   ,0.42261186063576284  ,0.2559593495446922   ,0.10847088805416336   ,tennis5_720p_CBR_6000_na_na_50_on_ST_          ,0.13200678381255307  ,0.45537865664161553  ,0.8311150694250615  ,0.9741888402229735  ,0.8223728845670238  ,0.7778222189739824  ,0.5678233090587703  ,0.5005976034608842  ,0.8609626474091889  ,0.777287444262134   ,0.5689266766990297  ,0.5044080608289462  ,0.09042992362384009  ,0.25852605859985994  ,0.6201514399771726   ,0.8555828113467469  ,0.05853244141888993   ,0.23173043041038627  ,0.5527662184340788   ,0.7441606072756013  ,-27.597148079394113
844 ,0.461119934867127    ,0.311474005600125    ,0.17346551451837966  ,0.0962460798418402    ,tennis6_720p_QVBR_na_8.33_7500_50_off_na_      ,0.16652033713520376  ,0.4665190047873446   ,0.7716588126264854  ,0.9411297776226879  ,0.8527111957223805  ,0.7895580060076918  ,0.39180117117134766 ,0.22700734326634178 ,0.7829940327955953  ,0.747317833858833   ,0.3794884477342865  ,0.22249285815806924 ,0.10212405244843938  ,0.3194480234587806   ,0.6197350411469772   ,0.7937114698912279  ,0.07378181104248234   ,0.27316053518828437  ,0.48652165568089195  ,0.5125154031714277  ,6.573664924268073
845 ,0.5948599035971719   ,0.4636104971154947   ,0.3793175509596659   ,0.33755709058264827   ,tennis6_2160p_QVBR_na_8.33_35000_50_off_na_    ,0.9263713327255043   ,0.95246590198816     ,0.9711676790126568  ,0.9839524230289498  ,0.8502805051664551  ,0.8583392520509386  ,0.8784618447903565  ,0.8326911996604321  ,0.8449486248747641  ,0.8585515705000678  ,0.879947071930609   ,0.8349828036860015  ,0.9126273358132596   ,0.9321882908579917   ,0.9559104075892243   ,0.9616279710226122  ,0.9218397547074321    ,0.940603675300493    ,0.9606052633518806   ,0.9638346218024195  ,-2.4073299238134744
846 ,0.23584985352450563  ,0.1283755733553268   ,0.0680894519806016   ,0.04011534772441632   ,tennis6_1080p_QVBR_na_3.0_1800_50_off_na_      ,0.2036063646325508   ,0.557174967999919    ,0.7209670809593708  ,0.8434738904191911  ,0.7753470858458217  ,0.6761551608697507  ,0.4110323239309458  ,0.25208783129259227 ,0.7202554507053539  ,0.6453089766885416  ,0.3987129633562028  ,0.2472509270759296  ,0.1367798932390911   ,0.4634138013493562   ,0.6432261614100054   ,0.7414556946974123  ,0.10326839355614012   ,0.4048833229075171   ,0.5179421638294917   ,0.501249926000916   ,31.505507616898658
847 ,0.4274635883853822   ,0.27653290102313544  ,0.19116220937070627  ,0.13407766081668712   ,tennis7_2160p_CBR_2600_na_na_50_max_F_         ,0.5722165923833918   ,0.7190690460425466   ,0.8151305359260294  ,0.9105482844494177  ,0.7965561793532348  ,0.7305187654263439  ,0.5790522405318972  ,0.4565451291543152  ,0.7889704939425621  ,0.7228637739012604  ,0.5711702391447112  ,0.45268562853914    ,0.531909210155252    ,0.6323796819444409   ,0.7672922004909565   ,0.8435648729241199  ,0.46714150986792646   ,0.5772882357672066   ,0.6812496026203795   ,0.7114817906963306  ,9.865891266864729
848 ,0.11898425257411074  ,0.0633454577502131   ,0.03103181010311258  ,0.016817495149426796  ,tennis7_396p_CBR_1800_na_na_25_on_ST_          ,0.028130605865681495 ,0.08823486064979699  ,0.20043700767925227 ,0.3394043809957371  ,0.6031203629521522  ,0.4023756545953901  ,0.20581399913860407 ,0.2511915928535754  ,0.5993047295750662  ,0.40030456015814    ,0.20109799827753647 ,0.24735638756647862 ,0.022067573710296634 ,0.035629574478121824 ,0.09940768684908191  ,0.2251873413090469  ,0.009382247129571647  ,0.02865991242260273  ,0.07978428117080459  ,0.1702785890980591  ,70.60603897465167
849 ,0.32343263406636724  ,0.19935879743447213  ,0.12728171570067126  ,0.08987598480090249   ,tennis6_2160p_QVBR_na_2.0_5600_50_off_na_      ,0.6464595552788912   ,0.8142733972470767   ,0.8707781158653659  ,0.9203243790662653  ,0.8141552541329791  ,0.7711504986043706  ,0.6752142970085379  ,0.550289861693302   ,0.7858736898300424  ,0.754658480695856   ,0.6654728220877605  ,0.5444276147117203  ,0.6040961635506529   ,0.7571787077041144   ,0.8376611340729383   ,0.8698001632513721  ,0.5694685542654044    ,0.7211473952322504   ,0.777225457694591    ,0.7601200421796455  ,14.250741859823517
850 ,0.36246776292376276  ,0.2280266162890095   ,0.149470650977704    ,0.10459557181540483   ,tennis6_2160p_QVBR_na_2.0_5600_50_max_F_       ,0.49315620149499917  ,0.6873247972649006   ,0.7738485571749533  ,0.8615180583212496  ,0.7880342286832199  ,0.6843831876989587  ,0.5064253697756091  ,0.3702500755062296  ,0.7463658903847786  ,0.6611087426739957  ,0.4952581890506225  ,0.3645703220908     ,0.44943876314180803  ,0.6162283912539153   ,0.7194312876633392   ,0.7819607817485608  ,0.40170975256421804   ,0.5655415777217186   ,0.6370212221094296   ,0.615241013978112   ,18.988193576136585
851 ,0.4239834914368239   ,0.2841788034996987   ,0.18550128472948235  ,0.1144217843211346    ,tennis6_1080p_QVBR_na_6.0_9000_50_off_na_      ,0.2674262099910519   ,0.7163589666982941   ,0.8781191361388555  ,0.9478824791215101  ,0.8445182290248275  ,0.8195271566336133  ,0.6175606507661296  ,0.31343660562694037 ,0.786260023822462   ,0.7813183272889831  ,0.5980734096062524  ,0.307534309545463   ,0.18133533525091222  ,0.6228597970293374   ,0.8306019281058903   ,0.8832673036182662  ,0.14250188918731413   ,0.5520251074695242   ,0.6789251363958825   ,0.6049024563547029  ,6.0194046022853644
852 ,0.09194347339967097  ,0.04788298252557713  ,0.022567315821083463 ,0.012549982424635434  ,tennis7_396p_CBR_300_na_na_25_on_ST_           ,0.025851611457531665 ,0.0816215816150511   ,0.18541312149468894 ,0.31990101899054335 ,0.5807728387730431  ,0.38797636360811105 ,0.20471950281643547 ,0.2511791325167336  ,0.5782465951582763  ,0.38649275389006715 ,0.20005672701515603 ,0.24733963373993426 ,0.021472941659137757 ,0.03236905971285162  ,0.08778150318682691  ,0.2062144353655979  ,0.008941548205838638  ,0.025933889190798046 ,0.07030694489337823  ,0.15890136048868767 ,74.93008269615882
853 ,0.06935191955573893  ,0.03714630975606661  ,0.017174770778982513 ,0.007394557992263048  ,tennis6_396p_QVBR_na_3.0_1000_25_max_F_        ,0.01612948884472202  ,0.04830500357132734  ,0.09889464560177808 ,0.19925157443032404 ,0.47667246533350444 ,0.33086890426953264 ,0.21491370546644337 ,0.25596632493404653 ,0.4751222913735066  ,0.32700649553967126 ,0.21103582550309727 ,0.2522649072009648  ,0.021988999554474746 ,0.019585606274871038 ,0.04884303086213343  ,0.11535173905664986 ,0.008663050714093276  ,0.01568284033193531  ,0.03896043238279299  ,0.0717762869562014  ,82.51569833554402
854 ,0.5117972715869625   ,0.36817238125001606  ,0.25550720791411485  ,0.1607575577473233    ,tennis6_1080p_QVBR_na_7.66_15000_50_off_na_    ,0.28319788505735777  ,0.752896690504295    ,0.9085856061229985  ,0.9666613148762453  ,0.8573755459889127  ,0.8491003884650591  ,0.6730218217664093  ,0.33451248296628716 ,0.7988661483278384  ,0.8097567125847965  ,0.6517203146848648  ,0.328260506451731   ,0.19394206873704792  ,0.6634453867321272   ,0.86808256345408     ,0.9104189778481327  ,0.15431956961030632   ,0.5918027259727017   ,0.7138736988259551   ,0.6252235292681023  ,-1.2905889496653593
855 ,0.36029696026169866  ,0.2335867933283288   ,0.1606608914308012   ,0.10350284316160832   ,tennis7_1080p_CBR_2600_na_na_50_on_ST_         ,0.2578420148172186   ,0.7425633012059546   ,0.8789591970574103  ,0.9485992675181828  ,0.8163395754185923  ,0.7835305679214872  ,0.6063378117133473  ,0.3412636699996491  ,0.8098323858721275  ,0.7722296702084109  ,0.594218748400132   ,0.337219679405872   ,0.177665202800068    ,0.6478071089537328   ,0.8557774313971351   ,0.888864358028063   ,0.1383595967457171    ,0.567753996392803    ,0.7155260480782455   ,0.6185730163023053  ,13.968393940744933
856 ,0.4928319175616579   ,0.35986350843493814  ,0.28131720440926233  ,0.23038586309075437   ,tennis7_2160p_CBR_12000_na_na_50_on_ST_        ,0.9026047736715105   ,0.9334344708846392   ,0.960645310103157   ,0.977077363924539   ,0.8300510345043913  ,0.8215590250806031  ,0.8112395262151596  ,0.728721850110858   ,0.8254571081741304  ,0.8185469490510263  ,0.8108013788210771  ,0.7301174781353643  ,0.8849101609784464   ,0.9010139710488488   ,0.9439168637131613   ,0.9530283023748463  ,0.8746209244359375    ,0.8979263814491548   ,0.932458838991155    ,0.9327676329313556  ,2.130681697420787
857 ,0.55044681519795     ,0.4074287984188595   ,0.28986669297660234  ,0.18468273989012715   ,tennis6_1080p_QVBR_na_9.0_30000_50_off_na_     ,0.2890983269168723   ,0.7665123390126861   ,0.9195658181210679  ,0.972363605145978   ,0.8617320527309725  ,0.8611253710235022  ,0.6963092675861808  ,0.3433002696699181  ,0.8034643653173852  ,0.8212419008588462  ,0.6741482845340718  ,0.3368773630008334  ,0.19870541101046604  ,0.6774594945363006   ,0.8810864563400383   ,0.9192322028721913  ,0.1587135256921818    ,0.6062013118537807   ,0.7265834458134829   ,0.6332849537340605  ,-3.766653336535338
858 ,0.4041193745125326   ,0.2794112415057862   ,0.20944048327279474  ,0.1663648383540018    ,tennis7_2160p_CBR_6000_na_na_50_on_ST_         ,0.8505391754738123   ,0.8987779927090507   ,0.9351882930189054  ,0.9627670142442777  ,0.8227109872287649  ,0.8044028358064483  ,0.7658082894103173  ,0.6647957586401505  ,0.8172318305909809  ,0.8001610539411699  ,0.763517512018907   ,0.664867947946316   ,0.8262836582607809   ,0.8547433033813465   ,0.9128866348103164   ,0.9306823708828863  ,0.8024408430637047    ,0.8412540145421816   ,0.8914079520542296   ,0.8933908031888657  ,9.076738206105933
859 ,0.06606321619459157  ,0.033918484931859234 ,0.015573579630961284 ,0.007105998465249335  ,tennis6_396p_QVBR_na_3.0_1000_25_off_na_       ,0.018158380346060148 ,0.055617906157611884 ,0.114735598583664   ,0.22050556645772956 ,0.5134059126646535  ,0.35491763016642486 ,0.21688411810402566 ,0.2559794492043836  ,0.5081131839868035  ,0.3499592401636852  ,0.21291496086146197 ,0.2522752985679117  ,0.022109085300957933 ,0.022075720420952367 ,0.0549331139080084   ,0.13600347232787638 ,0.008753837554460646  ,0.01767348315493473  ,0.04282477938161116  ,0.08789001823004365 ,82.18134609894744
860 ,0.556547548706106    ,0.40996099957245574  ,0.29908941745301143  ,0.18516004883853185   ,tennis7_1080p_CBR_12000_na_na_50_on_ST_        ,0.2770169103385059   ,0.8001903308857373   ,0.9295288843740654  ,0.9802261202771605  ,0.8347711825944393  ,0.8319087647362602  ,0.7107326907297734  ,0.37729610749677134 ,0.8273083144937703  ,0.8193422666356867  ,0.6959596617978216  ,0.37237613370324185 ,0.19385349163121893  ,0.7180786552453231   ,0.914215500985781    ,0.9364629750690096  ,0.15466564564682356   ,0.6384835934008483   ,0.7703726303137463   ,0.6539502308270562  ,-5.187546284165364
861 ,0.09129230189772577  ,0.04707911065715677  ,0.020673114642466538 ,0.010504374298187078  ,tennis6_396p_QVBR_na_6.33_1500_25_off_na_      ,0.030590226879291003 ,0.09213881525026667  ,0.18371650455945332 ,0.315780359825527   ,0.6229358058915715  ,0.4011569020106438  ,0.2192856754706045  ,0.25601024884980766 ,0.6043479430543778  ,0.39268013795021117 ,0.21519331170131256 ,0.2523038009658986  ,0.024634082006103144 ,0.03964106118003173  ,0.10963586967799994  ,0.23128293142249587 ,0.010608485703705496  ,0.03219822914386545  ,0.08669419819438516  ,0.15557935423766253 ,73.36281448899983
862 ,0.10223663925385633  ,0.05732923797407945  ,0.029237794210112338 ,0.016516247650727386  ,tennis7_540p_CBR_750_na_na_25_on_ST_           ,0.059621641315184756 ,0.15351645743075865  ,0.23690914583310163 ,0.3564297971477147  ,0.6091302915148856  ,0.4546584363802181  ,0.22118357993795007 ,0.2516161701765154  ,0.6046767548225049  ,0.45158251496136353 ,0.21627017767648082 ,0.24776576747231988 ,0.04111056868926448  ,0.09807741024480926  ,0.1616957683647125   ,0.24191033294841374 ,0.023570658011740225  ,0.0806043768786615   ,0.13116964208703197  ,0.19609149661454386 ,76.78274154444173
863 ,0.07124830615053082  ,0.036788812091824656 ,0.017524696905190634 ,0.00862412457909918   ,tennis6_540p_QVBR_na_3.0_1000_25_off_na_       ,0.032109066758457434 ,0.08624980626998632  ,0.16147378188536354 ,0.270212562452487   ,0.5732021131991243  ,0.4287267280116673  ,0.22777075036897637 ,0.2562332473338429  ,0.5608572302063558  ,0.42017537598262017 ,0.22344507020105828 ,0.2525223217649125  ,0.027947202567515907 ,0.047627589972948615 ,0.09504869197932102  ,0.1982545948571389  ,0.013079749716485888  ,0.03887886082300651  ,0.0745513047444353   ,0.13184589036307087 ,81.58436041898426
864 ,0.3788978799796982   ,0.22584075285501917  ,0.1380283938422515   ,0.07977660347785583   ,tennis7_720p_CBR_750_na_na_50_max_F_           ,0.13605561201607091  ,0.41965164011473904  ,0.665493893807911   ,0.8796641804042303  ,0.7812957938998567  ,0.6422833865597569  ,0.32867548130695806 ,0.28007361180580825 ,0.7766213637164892  ,0.6355705037713546  ,0.3230243266593933  ,0.2767785828957827  ,0.08855771953748022  ,0.2770137703238056   ,0.5575426853349196   ,0.6965746260386166  ,0.06080748047350222   ,0.23206736235542147  ,0.4345701076993637   ,0.47461581403483094 ,17.335768925465388
865 ,0.10535793853397091  ,0.055170830201681495 ,0.024083792033014008 ,0.01245696498301485   ,tennis6_396p_QVBR_na_8.33_3000_25_off_na_      ,0.03349760071741336  ,0.10008723800111043  ,0.19664532378688296 ,0.33437235147630195 ,0.6499343285705194  ,0.41451711398965413 ,0.22017398290315984 ,0.2560249380641971  ,0.6288865324448851  ,0.4050105542193321  ,0.21603153419820326 ,0.2523186172409763  ,0.025506820960351815 ,0.0442740374324924   ,0.11885983066131933  ,0.24772789344397478 ,0.011257356687990263  ,0.03594982975547857  ,0.09568298576966013  ,0.16652115260306236 ,70.70630330721518
866 ,0.09108314431708023  ,0.0495393494802859   ,0.02539660061324127  ,0.014364169481606742  ,tennis7_540p_CBR_300_na_na_25_on_ST_           ,0.055834591400986795 ,0.14447768668483962  ,0.22627811432308417 ,0.3506834475385054  ,0.5929569034696983  ,0.4381456551260723  ,0.21699750816240865 ,0.2515005255354771  ,0.5895656476975579  ,0.4357133475265505  ,0.21220087111787247 ,0.24765419330676972 ,0.03901234567677826  ,0.09148281799610232  ,0.15032121700562479  ,0.22524260438594096 ,0.021967342945342538  ,0.07498678006735021  ,0.12152925550849882  ,0.18422203730724865 ,78.2923851352109
867 ,0.11536056056070192  ,0.06778773136019631  ,0.03201373079770932  ,0.01689745860686325   ,tennis6_540p_QVBR_na_8.33_3000_25_off_na_      ,0.05841550127474424  ,0.15042712617678175  ,0.25550613938763433 ,0.3687185046120201  ,0.6788757190642428  ,0.5182920879459931  ,0.2434154920851541  ,0.25667215731852805 ,0.6552577569542152  ,0.5021487303821532  ,0.2383992234234147  ,0.25295926759127124 ,0.04094189866084661  ,0.09121737788005503  ,0.1791290486162651   ,0.3001798384069923  ,0.02280078181001469   ,0.07603785571557413  ,0.1441320723355646   ,0.2043588053991002  ,73.28878990201932
868 ,0.4121601393874243   ,0.2517509378654195   ,0.12761970132627756  ,0.0765630874868106    ,tennis7_540p_CBR_1800_na_na_50_on_ST_          ,0.0878694574007188   ,0.3093970250497593   ,0.5702966238796874  ,0.9114939712273834  ,0.8103081293507067  ,0.6812882124850934  ,0.297796648753614   ,0.2770724005852536  ,0.8044616165141824  ,0.6721638689472587  ,0.2923477717915856  ,0.27380740375008283 ,0.04960006197609303  ,0.1734327718207979   ,0.33680267632548355  ,0.6880499938980087  ,0.029785723565014417  ,0.14428539731152545  ,0.2717247296001631   ,0.4698761015721786  ,12.30137515380085
869 ,0.0999341307021497   ,0.05640574648819623  ,0.026501837304810854 ,0.013714256401932289  ,tennis6_540p_QVBR_na_6.33_1500_25_off_na_      ,0.05357217143341786  ,0.1397121254724614   ,0.23944869707576302 ,0.349185072176982   ,0.661303125792003   ,0.49947357439437623 ,0.23942247843441486 ,0.2565530299448094  ,0.6394856009051221  ,0.4848306541053601  ,0.23458333120488034 ,0.25283887026399615 ,0.03819155798007306  ,0.08287909273274367  ,0.16644923328418634  ,0.28391818589148315 ,0.02074421036769351   ,0.06869607978379326  ,0.13439541468582908  ,0.1906045923523     ,75.40454518569786
870 ,0.5114052884703418   ,0.3727761525456184   ,0.28347287455007686  ,0.23236863434541238   ,tennis6_2160p_QVBR_na_5.33_12000_50_off_na_    ,0.8687939385839397   ,0.9236610267292648   ,0.9523513904581208  ,0.9725035654280942  ,0.8452929629928736  ,0.8432888616565251  ,0.8378354175802513  ,0.766211866236865   ,0.8351341513396895  ,0.8397860564445135  ,0.8366267023862918  ,0.766554991316256   ,0.8484875958299772   ,0.8952377904991363   ,0.9322138370392594   ,0.9437004842309784  ,0.8478973476286659    ,0.896303960141691    ,0.9245351421041744   ,0.9227659592067493  ,-1.8075846748836035
871 ,0.3001534428471717   ,0.17334260290286194  ,0.09135560956958315  ,0.057706164536808845  ,tennis7_540p_CBR_750_na_na_50_on_ST_           ,0.08358061389997619  ,0.2932728796787611   ,0.5369555150300479  ,0.8703314304345515  ,0.77956354523736    ,0.6267942966298383  ,0.2797578005734438  ,0.2765303971530674  ,0.774945110368169   ,0.6198767004892509  ,0.2749201259693908  ,0.27328468952599344 ,0.04783884136037192  ,0.16435347669940814  ,0.31392261488985346  ,0.6453096816004086  ,0.028370556488873128  ,0.13631966653729718  ,0.2519096538771998   ,0.4417405732874558  ,26.984293261583446
872 ,0.3937211186799278   ,0.23603797944223365  ,0.10464622572417547  ,0.054450857542077076  ,tennis6_540p_QVBR_na_8.33_3000_50_off_na_      ,0.08977431656025778  ,0.287386795150432    ,0.5925501074934006  ,0.8907545796206771  ,0.8320438941838557  ,0.6601628656696695  ,0.23600663321649584 ,0.21348066355862808 ,0.7617067662163366  ,0.6266536078928119  ,0.22962721385470108 ,0.20924031165592646 ,0.0455753753814574   ,0.14105631895302034  ,0.3592824917380994   ,0.6893329803788403  ,0.027931311700546604  ,0.11809922646405194  ,0.2849266382423729   ,0.43155137972736934 ,11.393056001560755
873 ,0.18224967540796977  ,0.09724218057996163  ,0.060518008205351    ,0.03738189262810529   ,tennis7_720p_CBR_300_na_na_50_on_ST_           ,0.12021184294940505  ,0.3703281140421718   ,0.5944239138860629  ,0.7752105941221865  ,0.7041977210425759  ,0.552055469079599   ,0.3001560553005826  ,0.2784248300899962  ,0.7020948507091115  ,0.5484811833815348  ,0.2950837514145915  ,0.27516171142555124 ,0.07942141936150417  ,0.24037513790860618  ,0.4935704295733512   ,0.5938831604620916  ,0.053500509686943705  ,0.2009052306561254   ,0.3830750848830561   ,0.4056333825602487  ,43.250181236102364
874 ,0.16091200610919149  ,0.07661773894307555  ,0.03211103861170978  ,0.014974283208418355  ,tennis6_540p_QVBR_na_3.0_1000_50_max_F_        ,0.038030351558867706 ,0.12482884977740392  ,0.26586155745438683 ,0.5079657731416126  ,0.5397694197076229  ,0.352757626421873   ,0.18473577166260938 ,0.2122085626292816  ,0.5152241420927144  ,0.3436434128924846  ,0.18009063256663996 ,0.20797826885849355 ,0.025711358899983962 ,0.057378217205662836 ,0.12858947766849868  ,0.2977661370362226  ,0.012773076229845786  ,0.04729338839424752  ,0.10235469753174213  ,0.18701273036620947 ,55.498480563357475
875 ,0.27116947774761174  ,0.15897044211752032  ,0.09803537022126953  ,0.06113368958912423   ,tennis7_720p_CBR_750_na_na_50_on_ST_           ,0.14338004628188583  ,0.440107523307369    ,0.6844088689065275  ,0.8822001913181936  ,0.7824305639211447  ,0.6790760003302531  ,0.36013973798791105 ,0.2818156755250105  ,0.7770080742914398  ,0.6705770851315538  ,0.3534379200414113  ,0.2784780293886592  ,0.09296030214339158  ,0.2917660129658812   ,0.5832300289364979   ,0.7069872064405808  ,0.06472880176945954   ,0.24528363352531982  ,0.45413561368124555  ,0.48170224265961414 ,31.239322076505935
876 ,0.3112219966155697   ,0.17520417838941757  ,0.07670412734859215  ,0.04043970288304928   ,tennis6_540p_QVBR_na_6.33_1500_50_off_na_      ,0.0840507751565679   ,0.26928617256036147  ,0.5566539526981057  ,0.8511775095318672  ,0.8058727469235356  ,0.6146956400296812  ,0.2255181077945462  ,0.21320704331997428 ,0.739078444829666   ,0.5849770787064453  ,0.21952088085360935 ,0.20897472254081503 ,0.043131967670326184 ,0.13142328106185983  ,0.3323314614607357   ,0.6495283383525952  ,0.026029890880708458  ,0.10969206358109759  ,0.26394869783744296  ,0.4063467069233833  ,22.237528288060535
877 ,0.5388022603152584   ,0.3780147695500269   ,0.23085990491700586  ,0.13246834803301      ,tennis7_720p_CBR_6000_na_na_50_on_ST_          ,0.16103698401303682  ,0.49616736321726385  ,0.7716160094476376  ,0.9621033888751133  ,0.8316901771732307  ,0.7913916250618397  ,0.4673311941995843  ,0.28998446685693713 ,0.8244593001634014  ,0.7789475842323453  ,0.4572481551274622  ,0.286389013935148   ,0.10355583970980582  ,0.3374473667293288   ,0.6682068026620254   ,0.8004294620086075  ,0.0741066714280345    ,0.28767612519265096  ,0.5234537892242783   ,0.5443127007785281  ,-0.41491074743299805
878 ,0.22140015058974458  ,0.11701238536348199  ,0.05718707847660885  ,0.03050225945465488   ,tennis6_720p_QVBR_na_3.0_2000_50_max_F_        ,0.08413794808716554  ,0.24191747390733107  ,0.42759084062131963 ,0.656572782645666   ,0.6709749144821388  ,0.4562947243188335  ,0.2075631372076542  ,0.2136288858277196  ,0.6254603791416755  ,0.44054947205729433 ,0.20220473635393663 ,0.209375141235067   ,0.054450672350937354 ,0.1543038851667436   ,0.28549407238486174  ,0.468416582093682   ,0.03504555057174972   ,0.1288171710909825   ,0.22194065130884005  ,0.2974856531864479  ,41.870429347836506
879 ,0.3641372285378878   ,0.22693935108979443  ,0.12105710989755887  ,0.06705929095013843   ,tennis6_720p_QVBR_na_6.33_4000_50_off_na_      ,0.15674246469809952  ,0.4399743403620487   ,0.7310430241951746  ,0.9118814449288067  ,0.8339136921810505  ,0.7454667744148123  ,0.35524573903033296 ,0.22415875656016476 ,0.766268304706528   ,0.7066038835070094  ,0.3444094823673506  ,0.21970397485410467 ,0.09624131061158134  ,0.2989024021505033   ,0.5772415424889503   ,0.7632916825356499  ,0.0686369122611293    ,0.254549963955644    ,0.45235594827109316  ,0.49269532325875154 ,16.893916999147255
880 ,0.2386049239679894   ,0.12907772417819488  ,0.06332936374046484  ,0.03511764810788195   ,tennis6_720p_QVBR_na_4.33_3000_50_off_na_      ,0.12780903630933535  ,0.3621275482707352   ,0.6170431549188674  ,0.8216235850570027  ,0.7769976861122998  ,0.6326138738503492  ,0.2805117453330366  ,0.2186232275266749  ,0.7163307285207424  ,0.602512092185189   ,0.27257849144611906 ,0.21426786550260646 ,0.07909317233573668  ,0.24202149518447916  ,0.46464179827411606  ,0.6635823786594719  ,0.05443774050754544   ,0.20458850779099286  ,0.3634078844941079   ,0.4272421554552429  ,34.04012050469421
881 ,0.18066325839303318  ,0.08945147315052422  ,0.04159849722524462  ,0.022877594000882195  ,tennis6_720p_QVBR_na_3.0_2000_50_off_na_       ,0.10147760534127113  ,0.291664608403047    ,0.5016819203062324  ,0.7256692434410634  ,0.718975416276672   ,0.5404776157376768  ,0.2377043827636637  ,0.21565350053202967 ,0.6654972189907048  ,0.5179099950864177  ,0.23135745657554388 ,0.21135917472777585 ,0.0644606734564607   ,0.1887546386012984   ,0.35134248879949775  ,0.5504593776726004  ,0.04280556018426235   ,0.15932929438846744  ,0.27446915950523687  ,0.35120820751522813 ,45.068518930730015
882 ,0.2981227200732677   ,0.167648242157671    ,0.10335141982185006  ,0.06233568572449201   ,tennis7_1080p_CBR_750_na_na_50_max_F_          ,0.2001401392976164   ,0.5631054539991261   ,0.7191555269996268  ,0.8481156525016346  ,0.7138323571696616  ,0.5739244364076505  ,0.362999054973681   ,0.293879819687231   ,0.7109213014340516  ,0.570216340285093   ,0.35747179093696535 ,0.2906186657581159  ,0.1394383646119861   ,0.4710047776320324   ,0.6684861039839864   ,0.7448256815227687  ,0.10355406027252506   ,0.403582077987437    ,0.5451438884565515   ,0.5206592004307357  ,23.40050327798756
